exp = 12896, 2233320433665088896 ,   exp = 16120, 16347250222100730735
exp = 12912, 8792280438853606206 ,   exp = 16140, 1020730373638106049
exp = 12928, 14424608849493817968 ,   exp = 16160, 7461920806126499500
exp = 12944, 1814303289731422276 ,   exp = 16180, 10017418041281113570
exp = 12960, 2822430957430394448 ,   exp = 16200, 3130133728141657864
exp = 12976, 5199417047800362610 ,   exp = 16220, 4717409419751589408
exp = 12992, 14948939724807468932 ,   exp = 16240, 695514783196615560
exp = 13008, 6801778578661289285 ,   exp = 16260, 16756634718893502687
exp = 13024, 10517604989941849536 ,   exp = 16280, 15317108725942281677
exp = 13040, 386651765402340522 ,   exp = 16300, 15210653009190930414
exp = 13056, 3328437340319972906 ,   exp = 16320, 625810225600154958
exp = 13072, 9696004671232202940 ,   exp = 16340, 11504689134692312017
exp = 13088, 10870548103367800908 ,   exp = 16360, 11858981198462576834
exp = 13104, 8295645254502439944 ,   exp = 16380, 11013680409621676498
exp = 13120, 15254225588420860719 ,   exp = 16400, 3138679738519218438
exp = 13136, 10492102255956989889 ,   exp = 16420, 4987282323171136231
exp = 13152, 12450346304833259231 ,   exp = 16440, 10472737474507986250
exp = 13168, 17346382166216114520 ,   exp = 16460, 5860586711126717820
exp = 13184, 4415056545429189734 ,   exp = 16480, 7033869635053231018
exp = 13200, 1319548856944669288 ,   exp = 16500, 5598355821442757137
exp = 13216, 4316332102993410269 ,   exp = 16520, 7128935514553380382
exp = 13232, 11890389495125159990 ,   exp = 16540, 6430411576326700895
exp = 13248, 14857320394153102038 ,   exp = 16560, 8042876356746552797
exp = 13264, 16661213148649602798 ,   exp = 16580, 4241721642989565219
exp = 13280, 16579054845752790076 ,   exp = 16600, 9025687705113461616
exp = 13296, 17291029467140114567 ,   exp = 16620, 8497882100741614906
exp = 13312, 18410715272404008961 ,   exp = 16640, 17090085178304640863
exp = 13328, 2657459271979650037 ,   exp = 16660, 6382769865783243686
exp = 13344, 10549808446243053983 ,   exp = 16680, 14663440611464904549
exp = 13360, 10970727829041431803 ,   exp = 16700, 7335266938468368935
exp = 13376, 4255134452441852017 ,   exp = 16720, 1721281926711673757
exp = 13392, 6218205263391260107 ,   exp = 16740, 11048160166096454566
exp = 13408, 5821067165119911282 ,   exp = 16760, 1506519421809167332
exp = 13424, 15319383340019921277 ,   exp = 16780, 10013238525667613931
exp = 13440, 11013340222467950926 ,   exp = 16800, 14254699726567223913
exp = 13456, 11195368053606766955 ,   exp = 16820, 16558167629461366962
exp = 13472, 2140787177882772575 ,   exp = 16840, 6885189974778481437
exp = 13488, 1074207483532457908 ,   exp = 16860, 42559723377984253
exp = 13504, 1508273997932245425 ,   exp = 16880, 13071011788933002448
exp = 13520, 15498750236802220867 ,   exp = 16900, 5781932983681081949
exp = 13536, 15304657940070294052 ,   exp = 16920, 4423671377947831191
exp = 13552, 11380739517613995323 ,   exp = 16940, 3776518437779446304
exp = 13568, 7479733969963382412 ,   exp = 16960, 17198755642670596954
exp = 13584, 1865984603171828027 ,   exp = 16980, 10761341580620959343
exp = 13600, 15659110180810009697 ,   exp = 17000, 6713758422006988289
exp = 13616, 1396072201938854107 ,   exp = 17020, 6203693287697826196
exp = 13632, 2761102078703419584 ,   exp = 17040, 15795158835242745454
exp = 13648, 1504708102188721536 ,   exp = 17060, 2974148590997265198
exp = 13664, 4887333183078474668 ,   exp = 17080, 8469467600625546626
exp = 13680, 7596392125857696539 ,   exp = 17100, 7793956654553231560
exp = 13696, 13018888299131362939 ,   exp = 17120, 6962636718761309921
exp = 13712, 14586193234931674460 ,   exp = 17140, 14458940513792252495
exp = 13728, 2573766818266017946 ,   exp = 17160, 6465551533781914427
exp = 13744, 11320757048233266787 ,   exp = 17180, 5688087751036519721
exp = 13760, 16885944481347625310 ,   exp = 17200, 60386580329691342
exp = 13776, 5073904785079678195 ,   exp = 17220, 1687866529689187009
exp = 13792, 17193462953441506881 ,   exp = 17240, 17051617504959317406
exp = 13808, 2845602049201536094 ,   exp = 17260, 380332395711760466
exp = 13824, 18374685375881805825 ,   exp = 17280, 6262422051668515884
exp = 13840, 5735003640357613697 ,   exp = 17300, 9138530897737905979
exp = 13856, 18144150016204100998 ,   exp = 17320, 15556697224444116728
exp = 13872, 17356348120101834105 ,   exp = 17340, 5300770770413179570
exp = 13888, 11006166186397307298 ,   exp = 17360, 9822744104225657229
exp = 13904, 12647602740290738682 ,   exp = 17380, 10103410367692180122
exp = 13920, 5417705191158933960 ,   exp = 17400, 3677146769724945720
exp = 13936, 9386033918665419781 ,   exp = 17420, 10006731504347132828
exp = 13952, 2443466371579597244 ,   exp = 17440, 9740785242592634586
exp = 13968, 11820301827161105291 ,   exp = 17460, 12558567296568161581
exp = 13984, 4430445121502519037 ,   exp = 17480, 13990846382390504018
exp = 14000, 18041725759970683715 ,   exp = 17500, 6563937898398772452
exp = 14016, 15568786679171320491 ,   exp = 17520, 10817580642596274871
exp = 14032, 7580772317918569188 ,   exp = 17540, 12483272754041886522
exp = 14048, 13971279979575548562 ,   exp = 17560, 1028032289736232831
exp = 14064, 5536255808408088474 ,   exp = 17580, 12731002744952376618
exp = 14080, 3291437157293746400 ,   exp = 17600, 16677776346006097586
exp = 14096, 3682877320488025872 ,   exp = 17620, 15122470342673071148
exp = 14112, 12565544035126800166 ,   exp = 17640, 9186779346957151791
exp = 14128, 13006103049394234160 ,   exp = 17660, 1431299065574327647
exp = 14144, 18137812093348882831 ,   exp = 17680, 6120889854169689698
exp = 14160, 14315734708171888637 ,   exp = 17700, 9940897588210757639
exp = 14176, 12180282640720746429 ,   exp = 17720, 15999173664842007095
exp = 14192, 2294975590189375922 ,   exp = 17740, 5471588571520703975
exp = 14208, 16755100833091933884 ,   exp = 17760, 3799402574608251843
exp = 14224, 10894893945340174894 ,   exp = 17780, 14550019735162805823
exp = 14240, 12657898587945958274 ,   exp = 17800, 11148464340365688742
exp = 14256, 5500144440175540191 ,   exp = 17820, 9279869190308722699
exp = 14272, 4025446980409437899 ,   exp = 17840, 13153023124610360879
exp = 14288, 16133122437023980643 ,   exp = 17860, 9222174056988294441
exp = 14304, 9928389325402044200 ,   exp = 17880, 6804896032024530491
exp = 14320, 2181380945587318087 ,   exp = 17900, 7760885029044876846
exp = 14336, 18446739671368073217 ,   exp = 17920, 18442240469787213841
exp = 14352, 1680340385593254492 ,   exp = 17940, 768487911797645895
exp = 14368, 6624876564286556449 ,   exp = 17960, 14282915811791550780
exp = 14384, 106313917490466317 ,   exp = 17980, 1323944290824536051
exp = 14400, 9983589126054413056 ,   exp = 18000, 6123477314712868104
exp = 14416, 844768854032873872 ,   exp = 18020, 8280807831195669960
exp = 14432, 11995771582505614226 ,   exp = 18040, 6909954695511806360
exp = 14448, 7222789301575230513 ,   exp = 18060, 12006384403984226318
exp = 14464, 13900864053647703173 ,   exp = 18080, 13953797439781588009
exp = 14480, 13058495088034038487 ,   exp = 18100, 601361830951201877
exp = 14496, 595483062947895548 ,   exp = 18120, 17943552324100321170
exp = 14512, 8233010963379318633 ,   exp = 18140, 14722451094442001258
exp = 14528, 13315466594398149922 ,   exp = 18160, 5455329929006258995
exp = 14544, 17013551793744015742 ,   exp = 18180, 12671290771130220477
exp = 14560, 7234832675398179116 ,   exp = 18200, 16731427811683262843
exp = 14576, 4886083370378728596 ,   exp = 18220, 16203825570591004383
exp = 14592, 8668109077711679267 ,   exp = 18240, 7439966824493015109
exp = 14608, 18250376525992063593 ,   exp = 18260, 7194808294911820776
exp = 14624, 17223015041100044693 ,   exp = 18280, 15239593258945991788
exp = 14640, 3962346443236935142 ,   exp = 18300, 5911119915404954008
exp = 14656, 13568943604939006010 ,   exp = 18320, 2811696199476893325
exp = 14672, 8331785876348613618 ,   exp = 18340, 6283632126990832315
exp = 14688, 9622465098255188372 ,   exp = 18360, 4859999653997330391
exp = 14704, 3748997562139684339 ,   exp = 18380, 864472998465166796
exp = 14720, 18209529147560584987 ,   exp = 18400, 10058747857029199716
exp = 14736, 677006179565641180 ,   exp = 18420, 10904866274242837825
exp = 14752, 11594715736241105207 ,   exp = 18440, 13107259535745687990
exp = 14768, 5221497652494363752 ,   exp = 18460, 3199528065244782263
exp = 14784, 10141440556758839363 ,   exp = 18480, 11186692444414595049
exp = 14800, 5494507398043912691 ,   exp = 18500, 3886829509887389282
exp = 14816, 12846318090563627678 ,   exp = 18520, 2630212968008135891
exp = 14832, 4407451458151567917 ,   exp = 18540, 1148065854316756035
exp = 14848, 576451956076183552 ,   exp = 18560, 11286965527584982002
exp = 14864, 16181564627755861355 ,   exp = 18580, 11654524754123883293
exp = 14880, 10473514613415508059 ,   exp = 18600, 8013471152594330595
exp = 14896, 9148423264463866996 ,   exp = 18620, 6562313146858381879
exp = 14912, 7225259221282946803 ,   exp = 18640, 14155796996603498815
exp = 14928, 12878717910293091958 ,   exp = 18660, 12368669816263537385
exp = 14944, 4641444800750985224 ,   exp = 18680, 327252734863309755
exp = 14960, 9143118065221316767 ,   exp = 18700, 4198379994792130307
exp = 14976, 17608981172539450419 ,   exp = 18720, 5120286904412619024
exp = 14992, 13011797943091064583 ,   exp = 18740, 13809234693723060621
exp = 15008, 3831859418600598538 ,   exp = 18760, 15066414022019782327
exp = 15024, 17725446259653895059 ,   exp = 18780, 14122373738155607121
exp = 15040, 2498549221880373044 ,   exp = 18800, 8202948771212897472
exp = 15056, 7408028631627509464 ,   exp = 18820, 7585768190648122169
exp = 15072, 9402811212061249573 ,   exp = 18840, 4297361475994445713
exp = 15088, 12147775153079375234 ,   exp = 18860, 10716065683649541946
exp = 15104, 8340939052496745868 ,   exp = 18880, 15719620231976724277
exp = 15120, 6644999401234878754 ,   exp = 18900, 18172983677640503952
exp = 15136, 5261196022214946086 ,   exp = 18920, 6915815849005097622
exp = 15152, 4034281724866788893 ,   exp = 18940, 8802453909230588978
exp = 15168, 1406998020037882997 ,   exp = 18960, 537273881406644727
exp = 15184, 11034986187092266981 ,   exp = 18980, 4972023281847785416
exp = 15200, 14834575544913119340 ,   exp = 19000, 11038142780773479373
exp = 15216, 15082929596458314301 ,   exp = 19020, 6598831595210837264
exp = 15232, 12584286203165206160 ,   exp = 19040, 11211512379013626874
exp = 15248, 7782593502614087173 ,   exp = 19060, 12284183889919374337
exp = 15264, 455906449640507599 ,   exp = 19080, 2426671707736615474
exp = 15280, 13778323227402302122 ,   exp = 19100, 12821361450820857945
exp = 15296, 8362186383759854260 ,   exp = 19120, 15489966395964858529
exp = 15312, 3593514512471311546 ,   exp = 19140, 15049779883307483764
exp = 15328, 8851645897867325754 ,   exp = 19160, 12253977772004291686
exp = 15344, 178758267907726972 ,   exp = 19180, 384368927105580703
exp = 15360, 2305843008676823040 ,   exp = 19200, 1116342470860912836
exp = 15376, 14390047287448240842 ,   exp = 19220, 4106959306413791519
exp = 15392, 7341790008784164965 ,   exp = 19240, 13321345579129428710
exp = 15408, 17296437648517153127 ,   exp = 19260, 7117609330743442725
exp = 15424, 4372556084940235727 ,   exp = 19280, 4780452264193967726
exp = 15440, 7863232670080208214 ,   exp = 19300, 13464448692551196018
exp = 15456, 14833326890031948693 ,   exp = 19320, 3834354830585595175
exp = 15472, 15683645987112591606 ,   exp = 19340, 12387472422900414818
exp = 15488, 14569244469219929255 ,   exp = 19360, 4271666716646109083
exp = 15504, 2919463276335703399 ,   exp = 19380, 5853509009969384680
exp = 15520, 10563573170819229768 ,   exp = 19400, 12588398048579275485
exp = 15536, 5037697331581031172 ,   exp = 19420, 2218844822697500261
exp = 15552, 14150928548823798726 ,   exp = 19440, 12770846642880888793
exp = 15568, 4204164593045417846 ,   exp = 19460, 14180992126997953649
exp = 15584, 16626071583888734006 ,   exp = 19480, 17337164318192218181
exp = 15600, 9502433649287672168 ,   exp = 19500, 11304041526331896924
exp = 15616, 912371727122717978 ,   exp = 19520, 16647976583058746422
exp = 15632, 9704193882905096519 ,   exp = 19540, 2227649138047604232
exp = 15648, 12387872245961517047 ,   exp = 19560, 5032181262735157224
exp = 15664, 2885099422986258757 ,   exp = 19580, 15321601463518089234
exp = 15680, 7756907657126989834 ,   exp = 19600, 4631422890390482296
exp = 15696, 14379145876409327622 ,   exp = 19620, 2682911687196800641
exp = 15712, 805325463025554705 ,   exp = 19640, 17339429147750727381
exp = 15728, 11892993819301198171 ,   exp = 19660, 8315214478456311653
exp = 15744, 15341376048663650670 ,   exp = 19680, 13456847399023759765
exp = 15760, 7267580504516634931 ,   exp = 19700, 13291149545409739003
exp = 15776, 1299620255706110345 ,   exp = 19720, 3384340790262202051
exp = 15792, 13341311689654298472 ,   exp = 19740, 17477078018652901235
exp = 15808, 7657453289212455099 ,   exp = 19760, 11451032126381903232
exp = 15824, 7311487004363113298 ,   exp = 19780, 9187445820702176946
exp = 15840, 6423015144618618876 ,   exp = 19800, 6971734305112614994
exp = 15856, 2348909545247533194 ,   exp = 19820, 12368105315403151076
exp = 15872, 4611756386097823744 ,   exp = 19840, 8665994900238946994
exp = 15888, 1894648405404409812 ,   exp = 19860, 16983519492653493434
exp = 15904, 919275336056348351 ,   exp = 19880, 7184309720782597166
exp = 15920, 14445108547772260861 ,   exp = 19900, 584246228389641964
exp = 15936, 15028382777741121447 ,   exp = 19920, 8785145211441715625
exp = 15952, 2210163675634434476 ,   exp = 19940, 5421783636136653502
exp = 15968, 3755005084705328659 ,   exp = 19960, 15613265663759591699
exp = 15984, 8036383496094416609 ,   exp = 19980, 215333101815798181
exp = 16000, 9638848843637035273 ,   exp = 20000, 2215986326227644212
exp = 16016, 18263933977101802858 ,   exp = 20020, 12070964623867273502
exp = 16032, 11599417334472130768 ,   exp = 20040, 7530128901560666544
exp = 16048, 7474427734995054463 ,   exp = 20060, 4971838902176783890
exp = 16064, 18168576350837626231 ,   exp = 20080, 8035380167112001800
exp = 16080, 12892661527405348635 ,   exp = 20100, 3845587922803771212
exp = 16096, 9728540708479523761 ,   exp = 20120, 10607305488667603033
exp = 16112, 14614509650174024084 ,   exp = 20140, 283144389789048868
exp = 16128, 10708950766175242252 ,   exp = 20160, 4323157012483891262
exp = 16144, 4103524391155940365 ,   exp = 20180, 8852775122811373380
exp = 16160, 7461920806126499500 ,   exp = 20200, 16914131361695958634
exp = 16176, 16159632031839892526 ,   exp = 20220, 3916441310207798792
exp = 16192, 1324902398790311039 ,   exp = 20240, 3052058938045418609
exp = 16208, 6130182147728343282 ,   exp = 20260, 16205661437094794937
exp = 16224, 13671905978699354347 ,   exp = 20280, 17179685603403859985
exp = 16240, 695514783196615560 ,   exp = 20300, 7239221336379607833
exp = 16256, 16031446777576706363 ,   exp = 20320, 14258638079291991077
exp = 16272, 3703062135983010982 ,   exp = 20340, 1695526350063748143
exp = 16288, 1551229425700380588 ,   exp = 20360, 1686788564026885127
exp = 16304, 16925637217057114196 ,   exp = 20380, 10336124180561812905
exp = 16320, 625810225600154958 ,   exp = 20400, 4545828205931868498
exp = 16336, 497831917681960824 ,   exp = 20420, 14945922226394210243
exp = 16352, 10219125603779622435 ,   exp = 20440, 6279340620581996028
exp = 16368, 7965572037728317000 ,   exp = 20460, 2681759934428586017
