exp = 19320, 3834354830585595175 ,   exp = 22540, 8959601610201800819
exp = 19344, 1529234758899353920 ,   exp = 22568, 3221103374514713065
exp = 19368, 495557383964082742 ,   exp = 22596, 913540593960230049
exp = 19392, 14358435046894549184 ,   exp = 22624, 12922079148827575926
exp = 19416, 12042710265324578797 ,   exp = 22652, 15644998914752940506
exp = 19440, 12770846642880888793 ,   exp = 22680, 11840517848605666998
exp = 19464, 4142757738349831932 ,   exp = 22708, 12214431698259022701
exp = 19488, 3779042834167253410 ,   exp = 22736, 4027887917892625337
exp = 19512, 1298145732709671439 ,   exp = 22764, 15348637903548438459
exp = 19536, 18232615520083204399 ,   exp = 22792, 10310115023053991379
exp = 19560, 5032181262735157224 ,   exp = 22820, 9589439024052178140
exp = 19584, 408281368649950045 ,   exp = 22848, 5907035176470557038
exp = 19608, 7992909734539436100 ,   exp = 22876, 14700173870644921281
exp = 19632, 10948400550398409634 ,   exp = 22904, 1316471354474648481
exp = 19656, 11117761817445237084 ,   exp = 22932, 8212051519486397309
exp = 19680, 13456847399023759765 ,   exp = 22960, 8326290294017853828
exp = 19704, 945990753732480705 ,   exp = 22988, 15151721801234989422
exp = 19728, 14091418860260714390 ,   exp = 23016, 11429570973492926977
exp = 19752, 16248650995983856639 ,   exp = 23044, 14579877494603464951
exp = 19776, 7000476060236159302 ,   exp = 23072, 960348495559960218
exp = 19800, 6971734305112614994 ,   exp = 23100, 14807730046301645859
exp = 19824, 14298340603205100976 ,   exp = 23128, 7160801667533926051
exp = 19848, 5921300923764709031 ,   exp = 23156, 11746135816185840985
exp = 19872, 10582275380827688672 ,   exp = 23184, 5396347131576151247
exp = 19896, 14732242490085722684 ,   exp = 23212, 17080757828713257316
exp = 19920, 8785145211441715625 ,   exp = 23240, 8696108069111946924
exp = 19944, 11264593685561417609 ,   exp = 23268, 6639966005435126750
exp = 19968, 288230376151710720 ,   exp = 23296, 16192975500896648969
exp = 19992, 9978650035820818070 ,   exp = 23324, 7587955271668677569
exp = 20016, 8456381062608569209 ,   exp = 23352, 3719849115786648558
exp = 20040, 7530128901560666544 ,   exp = 23380, 15951642176669937144
exp = 20064, 14363017130677447871 ,   exp = 23408, 10300419534983442092
exp = 20088, 484757153194416664 ,   exp = 23436, 10540853309992211778
exp = 20112, 7526368732845084713 ,   exp = 23464, 661197081278635922
exp = 20136, 13083277392222517451 ,   exp = 23492, 12533991922369264535
exp = 20160, 4323157012483891262 ,   exp = 23520, 884610217076402339
exp = 20184, 6768964347917311809 ,   exp = 23548, 11941358373686560360
exp = 20208, 1347021862476526419 ,   exp = 23576, 11507124138590617847
exp = 20232, 3485815962763817048 ,   exp = 23604, 455188717885110564
exp = 20256, 16219442943590316424 ,   exp = 23632, 8373177270567886896
exp = 20280, 17179685603403859985 ,   exp = 23660, 10905714841018596874
exp = 20304, 3207398622044822191 ,   exp = 23688, 8349044458557282739
exp = 20328, 2343467106429494581 ,   exp = 23716, 13393549456417754541
exp = 20352, 12843857907683664409 ,   exp = 23744, 10022468250525998542
exp = 20376, 1500761380584473271 ,   exp = 23772, 15957367278680291072
exp = 20400, 4545828205931868498 ,   exp = 23800, 961872711178260270
exp = 20424, 16030063355148844007 ,   exp = 23828, 11708924398910873404
exp = 20448, 1876179579641669411 ,   exp = 23856, 11804165208402294290
exp = 20472, 8244081465679221731 ,   exp = 23884, 917368676995641276
exp = 20496, 17098336662168034632 ,   exp = 23912, 10791142768282210622
exp = 20520, 11767115679241925689 ,   exp = 23940, 5186742021895226778
exp = 20544, 12273731855508974132 ,   exp = 23968, 13598140815354230483
exp = 20568, 16133810741625146186 ,   exp = 23996, 13442566529492107135
exp = 20592, 18272844783950860531 ,   exp = 24024, 11273069629441145280
exp = 20616, 17370749796773648850 ,   exp = 24052, 9981124696360825521
exp = 20640, 12483006042496573711 ,   exp = 24080, 12669944082674857180
exp = 20664, 15118445527513957109 ,   exp = 24108, 8201974083115568044
exp = 20688, 16366195688105291890 ,   exp = 24136, 451896731305179512
exp = 20712, 12027581179882796710 ,   exp = 24164, 11860499611747732398
exp = 20736, 14041890976876060974 ,   exp = 24192, 17644663131801795567
exp = 20760, 2149838433777413511 ,   exp = 24220, 17399595394010155093
exp = 20784, 12365788762702666741 ,   exp = 24248, 9144189817115267749
exp = 20808, 13426938269706900085 ,   exp = 24276, 13114806635727173715
exp = 20832, 10080311019817801256 ,   exp = 24304, 1825071948891500245
exp = 20856, 9491032545878228658 ,   exp = 24332, 15992934320489747876
exp = 20880, 3016755782274262421 ,   exp = 24360, 4387230121829655568
exp = 20904, 4723153340580960942 ,   exp = 24388, 5523198873617134224
exp = 20928, 8515228971291783927 ,   exp = 24416, 989849013421491106
exp = 20952, 4342757690116574514 ,   exp = 24444, 17222959117063243811
exp = 20976, 6412998028454327466 ,   exp = 24472, 4352839758945939123
exp = 21000, 8427342205340136863 ,   exp = 24500, 14527760874980045356
exp = 21024, 7478984332956550502 ,   exp = 24528, 9068615287631845209
exp = 21048, 12981880737666108647 ,   exp = 24556, 8675970117810654637
exp = 21072, 7578220246095022826 ,   exp = 24584, 11787095059330684826
exp = 21096, 13905833112893393454 ,   exp = 24612, 15683901928003783070
exp = 21120, 6028692054475264383 ,   exp = 24640, 5828091010015769947
exp = 21144, 13552773098224712274 ,   exp = 24668, 4111114058566536135
exp = 21168, 4766330406636607478 ,   exp = 24696, 5094289586795428078
exp = 21192, 12546259859142652550 ,   exp = 24724, 4462375461607868149
exp = 21216, 293668731378076150 ,   exp = 24752, 8027633551708021239
exp = 21240, 16762774155434997364 ,   exp = 24780, 17165074485368074613
exp = 21264, 16212925641970512096 ,   exp = 24808, 12165847462995187090
exp = 21288, 14430854198202025647 ,   exp = 24836, 10998115600191570515
exp = 21312, 6558703133813132827 ,   exp = 24864, 6395196541212105788
exp = 21336, 4052253509747855670 ,   exp = 24892, 7714067048755246054
exp = 21360, 12521192492488410438 ,   exp = 24920, 3291511027001359838
exp = 21384, 8480119645890235234 ,   exp = 24948, 12226085267061243037
exp = 21408, 3314491175867783503 ,   exp = 24976, 15759901757021965667
exp = 21432, 10174212646371789601 ,   exp = 25004, 10098036174449431261
exp = 21456, 1611035515083605883 ,   exp = 25032, 14835224023375311589
exp = 21480, 4453228384410713258 ,   exp = 25060, 2271580719460957982
exp = 21504, 32768 ,   exp = 25088, 2199056809472
exp = 21528, 15672871869987679997 ,   exp = 25116, 9214087791147376362
exp = 21552, 15447841085407608870 ,   exp = 25144, 10267093427549004990
exp = 21576, 10919702669805556702 ,   exp = 25172, 2837520126489307145
exp = 21600, 13771851712143767403 ,   exp = 25200, 15566968619311609949
exp = 21624, 12816355332440109534 ,   exp = 25228, 9845715042760465961
exp = 21648, 17183584195057066513 ,   exp = 25256, 6149317409652198946
exp = 21672, 16336934396569919894 ,   exp = 25284, 14103140009539486575
exp = 21696, 3878624198769971593 ,   exp = 25312, 3828759212651929535
exp = 21720, 1841125933500848459 ,   exp = 25340, 8409074806153672276
exp = 21744, 5459086739104731006 ,   exp = 25368, 10312169209075118668
exp = 21768, 4763118256194080588 ,   exp = 25396, 14740550236419400298
exp = 21792, 13784166615742853035 ,   exp = 25424, 12680010816310282591
exp = 21816, 9780396632257552928 ,   exp = 25452, 5513602480215865546
exp = 21840, 866518729380011572 ,   exp = 25480, 17797730928155826342
exp = 21864, 17701671711490969020 ,   exp = 25508, 10424240308087121037
exp = 21888, 17225392536559506335 ,   exp = 25536, 6743454643571072270
exp = 21912, 2229336580719937434 ,   exp = 25564, 5876795567164390188
exp = 21936, 10290035713451943064 ,   exp = 25592, 9324551356931700775
exp = 21960, 13771931179758834550 ,   exp = 25620, 2604334730888796137
exp = 21984, 8576353051786437773 ,   exp = 25648, 2024927737541710490
exp = 22008, 15321921337188268919 ,   exp = 25676, 6220634962774745377
exp = 22032, 7872482654077085997 ,   exp = 25704, 7436953530698635096
exp = 22056, 8197720984545112989 ,   exp = 25732, 7991699202576138882
exp = 22080, 15415784495989080639 ,   exp = 25760, 12823981763250771574
exp = 22104, 6249319029192411400 ,   exp = 25788, 16993285169012742118
exp = 22128, 2244503248440245788 ,   exp = 25816, 14980243298324885096
exp = 22152, 9461010944725377570 ,   exp = 25844, 7466655066650763727
exp = 22176, 6741186299002258406 ,   exp = 25872, 16487684224626396732
exp = 22200, 10521645949237880502 ,   exp = 25900, 13726493789549146125
exp = 22224, 4797981714768382896 ,   exp = 25928, 12574849251951522263
exp = 22248, 5853492946919122363 ,   exp = 25956, 11088659196549678415
exp = 22272, 12109811546395398776 ,   exp = 25984, 14858508306367504656
exp = 22296, 2274098779463852413 ,   exp = 26012, 15932392080467244873
exp = 22320, 15068977936600891659 ,   exp = 26040, 4469563466857001422
exp = 22344, 2293665732780666306 ,   exp = 26068, 15527938586158866984
exp = 22368, 9784366396041787122 ,   exp = 26096, 11842643662622572595
exp = 22392, 2046805810065824827 ,   exp = 26124, 17202954077444246517
exp = 22416, 5939333742654442896 ,   exp = 26152, 4790946362239338724
exp = 22440, 962082038919741014 ,   exp = 26180, 10100706038379722026
exp = 22464, 12945973646291641022 ,   exp = 26208, 4616047971325648207
exp = 22488, 3950569809873109270 ,   exp = 26236, 6769863174559500710
exp = 22512, 7618911340184320558 ,   exp = 26264, 2264258204896480467
exp = 22536, 7309816417897632930 ,   exp = 26292, 7364418533674428297
exp = 22560, 2518370442677587894 ,   exp = 26320, 6750669764764040151
exp = 22584, 8287101342793221467 ,   exp = 26348, 6516660140473482250
exp = 22608, 14704721937942464200 ,   exp = 26376, 10621223832207278465
exp = 22632, 3802561251002739428 ,   exp = 26404, 12907188192601408409
exp = 22656, 3870163035137971766 ,   exp = 26432, 7559811984562634734
exp = 22680, 11840517848605666998 ,   exp = 26460, 759445600841098936
exp = 22704, 15727238910407720569 ,   exp = 26488, 8894790515397209658
exp = 22728, 12097920951701141643 ,   exp = 26516, 3766746475521200069
exp = 22752, 18225758326205683895 ,   exp = 26544, 16524412447826181209
exp = 22776, 12261629002266685368 ,   exp = 26572, 11291489734938067143
exp = 22800, 14012432157583260068 ,   exp = 26600, 8485240927297004581
exp = 22824, 18000276824557301245 ,   exp = 26628, 9970844260133522254
exp = 22848, 5907035176470557038 ,   exp = 26656, 3515398404647378385
exp = 22872, 8595481422741190153 ,   exp = 26684, 11632475494406670746
exp = 22896, 7757216484069996771 ,   exp = 26712, 14010206515912998812
exp = 22920, 17344030858606626420 ,   exp = 26740, 11006283733147604670
exp = 22944, 9834508212829624140 ,   exp = 26768, 5390156707805429357
exp = 22968, 8276758032240223627 ,   exp = 26796, 13373075725071264700
exp = 22992, 6798300404568539031 ,   exp = 26824, 5129647720302683522
exp = 23016, 11429570973492926977 ,   exp = 26852, 12331456430519638441
exp = 23040, 18446744035054321673 ,   exp = 26880, 13417321343344118652
exp = 23064, 15656222991583606161 ,   exp = 26908, 12898852770632455704
exp = 23088, 9048927397990173254 ,   exp = 26936, 8497816338753858182
exp = 23112, 1001164793686140196 ,   exp = 26964, 10072974013240453723
exp = 23136, 8408715666915300935 ,   exp = 26992, 8265431218792573254
exp = 23160, 5763753425300198500 ,   exp = 27020, 2150273024756910809
exp = 23184, 5396347131576151247 ,   exp = 27048, 17599369920889030193
exp = 23208, 9703749702350682312 ,   exp = 27076, 2168126977735447709
exp = 23232, 5164132063260791647 ,   exp = 27104, 16138453246058126364
exp = 23256, 17149085321909392736 ,   exp = 27132, 3595447747152828263
exp = 23280, 2631002023152544367 ,   exp = 27160, 7006988241355735660
exp = 23304, 18197314224661030634 ,   exp = 27188, 13640316585827504228
exp = 23328, 16755314149914246267 ,   exp = 27216, 240875131165582509
exp = 23352, 3719849115786648558 ,   exp = 27244, 236988839327451171
exp = 23376, 8737016489617841115 ,   exp = 27272, 1137104957663498939
exp = 23400, 4578777404187860704 ,   exp = 27300, 4955848669368783641
exp = 23424, 11622144959503752099 ,   exp = 27328, 12316227567088954246
exp = 23448, 8821629750782566126 ,   exp = 27356, 14547953227184567259
exp = 23472, 18032705797535877521 ,   exp = 27384, 12023549173840454278
exp = 23496, 3428732966949209365 ,   exp = 27412, 13474425053706125607
exp = 23520, 884610217076402339 ,   exp = 27440, 7519392323218022994
exp = 23544, 11095288552347454496 ,   exp = 27468, 12301972789428645495
exp = 23568, 14190033983231249481 ,   exp = 27496, 12780273028259773448
exp = 23592, 3249428393063685045 ,   exp = 27524, 16265927528412338881
exp = 23616, 10946003652321694096 ,   exp = 27552, 4564350881512077310
exp = 23640, 6566219215062191307 ,   exp = 27580, 6344414740217071548
exp = 23664, 17212330207338715264 ,   exp = 27608, 3391421028312342451
exp = 23688, 8349044458557282739 ,   exp = 27636, 17444126606357091516
exp = 23712, 15364065593517762215 ,   exp = 27664, 15135376659257263026
exp = 23736, 2337121940829716726 ,   exp = 27692, 16218631010489933819
exp = 23760, 7814896956454840271 ,   exp = 27720, 12761274177924259371
exp = 23784, 246621477213175288 ,   exp = 27748, 6231227494460607081
exp = 23808, 4649662884198176411 ,   exp = 27776, 13682064192112842111
exp = 23832, 7103181405654401696 ,   exp = 27804, 9132540851639907066
exp = 23856, 11804165208402294290 ,   exp = 27832, 17438041681765031418
exp = 23880, 6432816630384123705 ,   exp = 27860, 16874545019279078315
exp = 23904, 4464021796080112361 ,   exp = 27888, 13124025243432201995
exp = 23928, 374217121934546347 ,   exp = 27916, 8667153094521060334
exp = 23952, 17803046305020978271 ,   exp = 27944, 18359039333960155443
exp = 23976, 4375825609255999941 ,   exp = 27972, 5510042078484135843
exp = 24000, 3638323995651455811 ,   exp = 28000, 3909903954287168545
exp = 24024, 11273069629441145280 ,   exp = 28028, 16167584297186619948
exp = 24048, 14514707873086269184 ,   exp = 28056, 4090246876167175105
exp = 24072, 7632450638527999671 ,   exp = 28084, 5864307298203481387
exp = 24096, 881910076455206420 ,   exp = 28112, 479105820899284197
exp = 24120, 5618845376038406167 ,   exp = 28140, 13572571092931644661
exp = 24144, 2831732367031358444 ,   exp = 28168, 13733361822380812642
exp = 24168, 8101905446426528009 ,   exp = 28196, 17096159133572589517
exp = 24192, 17644663131801795567 ,   exp = 28224, 9705858230261340096
exp = 24216, 5440998111155947213 ,   exp = 28252, 2594555671835508859
exp = 24240, 7846237775343404416 ,   exp = 28280, 1154388038772147660
exp = 24264, 14476787347921560594 ,   exp = 28308, 16571442196416684738
exp = 24288, 4287105872426499400 ,   exp = 28336, 3961758886378600754
exp = 24312, 8651866149649982183 ,   exp = 28364, 16253253198714701089
exp = 24336, 12787675240361037147 ,   exp = 28392, 15903593016369431792
exp = 24360, 4387230121829655568 ,   exp = 28420, 5282689497479667189
exp = 24384, 13140475237632941313 ,   exp = 28448, 7864553521786317047
exp = 24408, 11374038366446605152 ,   exp = 28476, 4618119355291989512
exp = 24432, 193125414358898953 ,   exp = 28504, 10032373693469292067
exp = 24456, 10003676293066944138 ,   exp = 28532, 4288100829491656776
exp = 24480, 17418102780751149294 ,   exp = 28560, 18281800462296500660
exp = 24504, 4629856642088111561 ,   exp = 28588, 11116577161787374283
exp = 24528, 9068615287631845209 ,   exp = 28616, 12801795803691715015
exp = 24552, 10531942025641290864 ,   exp = 28644, 1527537841614486379
